# seed = 3, gamma = 0.33, beta = 0.0, dee = 10.0, dcc = 25.0, dec = 1000.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 8.15 0.03 376 8.15 0.03 15972 1425.48 1.05 15972 1425.48 1.05 370 22.21 0.13 370 22.21 0.13 307 3 0 307 3 0 18.9 21.0 19.15 0.47
1800.0 356 8.89 0.36 732 17.04 0.36 16258 171128.25 20.45 32230 172553.73 20.45 352 3309.16 20.45 722 3331.37 20.45 307 3 0 614 6 0 18.6 18.9 18.9 0.0
2700.0 310 8.02 0.03 1042 25.06 0.36 15911 1484.4 1.05 48141 174038.13 20.45 310 23.31 0.14 1032 3354.69 20.45 307 3 0 921 9 0 17.7 18.9 18.37 0.04
3600.0 310 8.02 0.03 1352 33.09 0.36 15915 1488.48 1.05 64056 175526.61 20.45 310 23.31 0.14 1342 3377.99 20.45 307 3 0 1228 12 0 17.6 18.9 18.24 0.05
4500.0 376 8.16 0.03 1728 41.25 0.36 15971 1484.48 1.05 80027 177011.09 20.45 370 23.39 0.14 1712 3401.39 20.45 307 3 0 1535 15 0 17.6 18.7 18.24 0.05
5400.0 356 8.89 0.36 2084 50.14 0.36 16283 7845.26 20.52 96310 184856.34 20.52 352 43.97 20.52 2064 3445.35 20.52 307 3 0 1842 18 0 17.6 18.7 18.24 0.05
6300.0 310 8.03 0.03 2394 58.17 0.36 15960 1492.64 1.05 112270 186348.99 20.52 310 23.51 0.14 2374 3468.86 20.52 307 3 0 2149 21 0 17.6 18.7 18.24 0.05
7200.0 310 8.03 0.03 2704 66.19 0.36 15963 1495.75 1.05 128233 187844.74 20.52 310 23.51 0.14 2684 3492.37 20.52 307 3 0 2456 24 0 17.6 18.7 18.25 0.04
8100.0 376 8.17 0.03 3080 74.36 0.36 16020 1492.73 1.05 144253 189337.47 20.52 370 23.59 0.14 3054 3515.95 20.52 307 3 0 2763 27 0 17.6 18.7 18.25 0.04
