# seed = 5, gamma = 1.0, beta = 0.0, dee = 1.0, dcc = 100.0, dec = 10.0, dsCnd = 500.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 31.32 0.1 376 31.32 0.1 15873 2396.91 0.51 15873 2396.91 0.51 370 45.96 0.2 370 45.96 0.2 300 10 0 300 10 0 18.9 21.0 19.39 0.8
1800.0 356 32.05 0.36 732 63.37 0.36 16159 168083.64 20.42 32032 170480.55 20.42 352 3263.78 20.42 722 3309.73 20.42 300 10 0 600 20 0 18.6 18.9 18.9 0.0
2700.0 310 31.22 0.11 1042 94.59 0.36 15812 2448.9 0.51 47844 172929.45 20.42 310 46.99 0.21 1032 3356.72 20.42 300 10 0 900 30 0 17.7 18.9 18.41 0.03
3600.0 310 31.22 0.11 1352 125.81 0.36 15814 2449.96 0.51 63658 175379.41 20.42 310 46.99 0.21 1342 3403.71 20.42 300 10 0 1200 40 0 17.6 18.7 18.23 0.05
4500.0 376 31.36 0.11 1728 157.17 0.36 15869 2447.38 0.51 79527 177826.79 20.42 370 46.99 0.21 1712 3450.7 20.42 300 10 0 1500 50 0 17.6 18.7 18.23 0.05
5400.0 356 32.06 0.36 2084 189.23 0.36 16194 8811.29 20.52 95721 186638.08 20.52 352 67.59 20.52 2064 3518.29 20.52 300 10 0 1800 60 0 17.6 18.7 18.23 0.05
6300.0 310 31.23 0.11 2394 220.46 0.36 15880 2469.68 0.51 111601 189107.75 20.52 310 47.34 0.21 2374 3565.63 20.52 300 10 0 2100 70 0 17.6 18.7 18.23 0.05
7200.0 310 31.23 0.11 2704 251.69 0.36 15880 2469.73 0.51 127481 191577.49 20.52 310 47.35 0.21 2684 3612.98 20.52 300 10 0 2400 80 0 17.6 18.7 18.26 0.04
8100.0 376 31.37 0.11 3080 283.06 0.36 15939 2469.18 0.51 143420 194046.67 20.52 370 47.34 0.21 3054 3660.33 20.52 300 10 0 2700 90 0 17.6 18.7 18.26 0.04
9000.0 356 32.06 0.36 3436 315.12 0.36 16220 8811.68 20.5 159640 202858.35 20.52 352 67.65 20.5 3406 3727.97 20.52 300 10 0 3000 100 0 17.6 18.7 18.26 0.04
9900.0 310 31.22 0.11 3746 346.34 0.36 15857 2452.17 0.51 175497 205310.52 20.52 310 47.11 0.21 3716 3775.08 20.52 300 10 0 3300 110 0 17.6 18.7 18.23 0.04
