# seed = 6, gamma = 1.0, beta = 1.0, dee = 10.0, dcc = 25.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 31.32 0.1 376 31.32 0.1 15589 2162.15 0.2 15589 2162.15 0.2 370 45.17 0.2 370 45.17 0.2 0 10 300 0 10 300 18.9 21.0 19.45 0.85
1800.0 356 32.05 0.36 732 63.37 0.36 15876 159916.1 20.09 31465 162078.25 20.09 352 3163.32 20.09 722 3208.49 20.09 0 10 300 0 20 600 18.8 18.9 18.9 0.0
2700.0 310 31.22 0.11 1042 94.59 0.36 15534 2218.14 0.2 46999 164296.39 20.09 310 46.31 0.2 1032 3254.79 20.09 0 10 300 0 30 900 17.7 18.9 18.42 0.03
3600.0 310 31.22 0.11 1352 125.81 0.36 15534 2218.08 0.2 62533 166514.48 20.09 310 46.31 0.2 1342 3301.1 20.09 0 10 300 0 40 1200 17.7 18.9 18.23 0.06
4500.0 376 31.36 0.11 1728 157.17 0.36 15589 2218.15 0.2 78122 168732.63 20.09 370 46.31 0.2 1712 3347.41 20.09 0 10 300 0 50 1500 17.6 18.7 18.23 0.06
5400.0 356 32.06 0.36 2084 189.23 0.36 15904 8469.81 20.16 94026 177202.43 20.16 352 66.51 20.16 2064 3413.92 20.16 0 10 300 0 60 1800 17.6 18.7 18.23 0.06
6300.0 310 31.22 0.11 2394 220.45 0.36 15581 2225.25 0.2 109607 179427.68 20.16 310 46.37 0.2 2374 3460.29 20.16 0 10 300 0 70 2100 17.6 18.7 18.24 0.05
7200.0 310 31.22 0.11 2704 251.68 0.36 15584 2225.2 0.2 125191 181652.88 20.16 310 46.37 0.2 2684 3506.66 20.16 0 10 300 0 80 2400 17.6 18.7 18.25 0.04
8100.0 376 31.37 0.11 3080 283.04 0.36 15641 2225.25 0.2 140832 183878.13 20.16 370 46.37 0.2 3054 3553.03 20.16 0 10 300 0 90 2700 17.6 18.7 18.25 0.04
