# seed = 7, gamma = 0.0, beta = 0.0, dee = 0.1, dcc = 100.0, dec = 50.0, dsCnd = 50.0, dLocalhost = 0.02, hostBroker = CLOUD 
#
# The columns have the following meaning: 
# instant[SECONDS] commCountUploadPartial delaySumUploadPartial[SECONDS] delayMaxUploadPartial[SECONDS] commCountUploadTot delaySumUploadTot[SECONDS] delayMaxUploadTot[SECONDS] commCountDownloadPartial delaySumDownloadPartial[SECONDS] delayMaxDownloadPartial[SECONDS] commCountDownloadTot delaySumDownloadTot[SECONDS] delayMaxDownloadTot[SECONDS] commCountDownloadMaxPartial delaySumDownloadMaxPartial[SECONDS] delayMaxDownloadMaxPartial[SECONDS] commCountDownloadMaxTot delaySumDownloadMaxTot[SECONDS] delayMaxDownloadMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot minTemp maxTemp avgTemp varianceTemp
0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0 17.0 25.0 21.0 0.0
900.0 376 32.32 0.1 376 32.32 0.1 14730 2059.93 0.18 14730 2059.93 0.18 370 44.62 0.18 370 44.62 0.18 310 0 0 310 0 0 18.9 21.0 19.44 0.85
1800.0 356 33.13 0.36 732 65.45 0.36 15019 138190.52 18.97 29749 140250.45 18.97 352 2882.07 18.97 722 2926.69 18.97 310 0 0 620 0 0 18.9 18.9 18.9 0.0
2700.0 310 32.21 0.11 1042 97.66 0.36 14671 2104.93 0.19 44420 142355.38 18.97 310 45.01 0.19 1032 2971.7 18.97 310 0 0 930 0 0 18.1 18.9 18.44 0.03
3600.0 310 32.21 0.11 1352 129.87 0.36 14671 2104.93 0.19 59091 144460.31 18.97 310 45.01 0.19 1342 3016.7 18.97 310 0 0 1240 0 0 17.7 18.9 18.24 0.05
4500.0 376 32.35 0.11 1728 162.22 0.36 14725 2104.94 0.19 73816 146565.26 18.97 370 45.61 0.19 1712 3062.31 18.97 310 0 0 1550 0 0 17.6 18.7 18.23 0.05
5400.0 356 33.15 0.36 2084 195.36 0.36 15046 8018.45 19.05 88862 154583.71 19.05 352 64.52 19.05 2064 3126.83 19.05 310 0 0 1860 0 0 17.6 18.7 18.23 0.05
6300.0 310 32.22 0.11 2394 227.58 0.36 14728 2123.12 0.19 103590 156706.83 19.05 310 45.24 0.19 2374 3172.07 19.05 310 0 0 2170 0 0 17.6 18.7 18.23 0.05
7200.0 310 32.22 0.11 2704 259.79 0.36 14728 2123.16 0.19 118318 158830.0 19.05 310 45.24 0.19 2684 3217.31 19.05 310 0 0 2480 0 0 17.6 18.7 18.25 0.04
8100.0 376 32.36 0.11 3080 292.15 0.36 14788 2123.73 0.19 133106 160953.73 19.05 370 45.84 0.19 3054 3263.15 19.05 310 0 0 2790 0 0 17.6 18.7 18.25 0.04
9000.0 356 33.15 0.36 3436 325.3 0.36 15077 8025.0 19.06 148183 168978.73 19.06 352 64.56 19.06 3406 3327.71 19.06 310 0 0 3100 0 0 17.6 18.7 18.25 0.04
9900.0 310 32.21 0.11 3746 357.51 0.36 14733 2126.92 0.19 162916 171105.65 19.06 310 45.32 0.19 3716 3373.03 19.06 310 0 0 3410 0 0 17.6 18.7 18.23 0.04
10800.0 310 32.21 0.11 4056 389.72 0.36 14737 2127.28 0.19 177653 173232.93 19.06 310 45.32 0.19 4026 3418.35 19.06 310 0 0 3720 0 0 17.6 18.7 18.15 0.05
11700.0 376 32.35 0.11 4432 422.08 0.36 14796 2127.83 0.19 192449 175360.76 19.06 370 45.93 0.19 4396 3464.28 19.06 310 0 0 4030 0 0 17.6 18.7 18.15 0.05
12600.0 354 32.99 0.36 4786 455.07 0.36 14743 2127.94 0.19 207192 177488.7 19.06 350 45.8 0.19 4746 3510.08 19.06 310 0 0 4340 0 0 17.6 18.7 18.15 0.05
13500.0 310 32.21 0.11 5096 487.29 0.36 14677 2124.98 0.19 221869 179613.68 19.06 310 45.4 0.19 5056 3555.49 19.06 310 0 0 4650 0 0 17.6 18.7 18.15 0.04
14400.0 310 32.21 0.11 5406 519.5 0.36 14676 2124.84 0.19 236545 181738.52 19.06 310 45.4 0.19 5366 3600.89 19.06 310 0 0 4960 0 0 17.6 18.7 18.14 0.04
15300.0 376 32.36 0.11 5782 551.86 0.36 14736 2125.48 0.19 251281 183864.01 19.06 370 46.01 0.19 5736 3646.89 19.06 310 0 0 5270 0 0 17.6 18.7 18.14 0.04
16200.0 354 32.99 0.36 6136 584.85 0.36 14706 2124.18 0.19 265987 185988.19 19.06 350 45.8 0.19 6086 3692.7 19.06 310 0 0 5580 0 0 17.6 18.7 18.14 0.04
17100.0 310 32.21 0.11 6446 617.06 0.36 14676 2117.93 0.19 280663 188106.12 19.06 310 45.26 0.19 6396 3737.95 19.06 310 0 0 5890 0 0 17.6 18.7 18.12 0.04
18000.0 310 32.21 0.11 6756 649.27 0.36 14682 2118.49 0.19 295345 190224.62 19.06 310 45.26 0.19 6706 3783.21 19.06 310 0 0 6200 0 0 17.6 18.7 18.11 0.04
18900.0 376 32.35 0.11 7132 681.62 0.36 14741 2119.03 0.19 310086 192343.64 19.06 370 45.86 0.19 7076 3829.07 19.06 310 0 0 6510 0 0 17.6 18.6 18.11 0.04
19800.0 354 32.99 0.36 7486 714.61 0.36 14707 2119.38 0.19 324793 194463.03 19.06 350 45.7 0.19 7426 3874.77 19.06 310 0 0 6820 0 0 17.6 18.6 18.11 0.04
20700.0 310 32.21 0.11 7796 746.82 0.36 14676 2122.67 0.19 339469 196585.7 19.06 310 45.36 0.19 7736 3920.12 19.06 310 0 0 7130 0 0 17.6 18.6 18.08 0.03
21600.0 310 32.21 0.11 8106 779.03 0.36 14677 2122.74 0.19 354146 198708.44 19.06 310 45.35 0.19 8046 3965.48 19.06 310 0 0 7440 0 0 17.6 18.6 18.08 0.03
22500.0 376 32.36 0.11 8482 811.38 0.36 14737 2123.38 0.19 368883 200831.81 19.06 370 45.96 0.19 8416 4011.43 19.06 310 0 0 7750 0 0 17.6 18.6 18.08 0.03
23400.0 354 32.99 0.36 8836 844.38 0.36 14703 2124.4 0.19 383586 202956.21 19.06 350 45.81 0.19 8766 4057.25 19.06 310 0 0 8060 0 0 17.6 18.6 18.08 0.03
24300.0 310 32.22 0.11 9146 876.6 0.36 14668 2129.02 0.19 398254 205085.23 19.06 310 45.51 0.19 9076 4102.76 19.06 310 0 0 8370 0 0 17.6 18.6 18.06 0.03
25200.0 310 32.22 0.11 9456 908.81 0.36 14681 2130.28 0.19 412935 207215.52 19.06 310 45.51 0.19 9386 4148.27 19.06 310 0 0 8680 0 0 17.5 18.6 18.04 0.03
26100.0 376 32.36 0.11 9832 941.18 0.36 14741 2130.93 0.19 427676 209346.44 19.06 370 46.11 0.19 9756 4194.39 19.06 310 0 0 8990 0 0 17.5 18.6 18.04 0.03
27000.0 354 33.0 0.36 10186 974.17 0.36 14708 2129.39 0.19 442384 211475.83 19.06 350 45.91 0.19 10106 4240.3 19.06 310 0 0 9300 0 0 17.5 18.6 18.04 0.03
27900.0 310 32.22 0.11 10496 1006.39 0.36 14666 2123.78 0.19 457050 213599.61 19.06 310 45.4 0.19 10416 4285.7 19.06 310 0 0 9610 0 0 17.5 18.6 18.02 0.03
28800.0 310 32.22 0.11 10806 1038.6 0.36 14677 2124.84 0.19 471727 215724.45 19.06 310 45.4 0.19 10726 4331.1 19.06 310 0 0 9920 0 0 17.5 18.6 18.0 0.03
29700.0 376 32.36 0.11 11182 1070.96 0.36 14735 2125.28 0.19 486462 217849.73 19.06 370 46.0 0.19 11096 4377.1 19.06 310 0 0 10230 0 0 17.5 18.6 18.0 0.03
30600.0 354 32.99 0.36 11536 1103.95 0.36 14703 2123.84 0.19 501165 219973.57 19.06 350 45.8 0.19 11446 4422.9 19.06 310 0 0 10540 0 0 17.5 18.6 18.0 0.03
31500.0 310 32.22 0.11 11846 1136.17 0.36 14670 2129.22 0.19 515835 222102.79 19.06 310 45.51 0.19 11756 4468.42 19.06 310 0 0 10850 0 0 17.5 18.6 17.97 0.03
32400.0 310 32.22 0.11 12156 1168.39 0.36 14678 2129.98 0.19 530513 224232.77 19.06 310 45.51 0.19 12066 4513.93 19.06 310 0 0 11160 0 0 17.4 18.6 17.96 0.03
33300.0 376 32.36 0.11 12532 1200.75 0.36 14737 2130.53 0.19 545250 226363.3 19.06 370 46.11 0.19 12436 4560.04 19.06 310 0 0 11470 0 0 17.4 18.5 17.96 0.03
34200.0 354 33.0 0.36 12886 1233.75 0.36 14698 2128.39 0.19 559948 228491.69 19.06 350 45.91 0.19 12786 4605.95 19.06 310 0 0 11780 0 0 17.4 18.5 17.96 0.03
35100.0 310 32.22 0.11 13196 1265.96 0.36 14666 2128.83 0.19 574614 230620.51 19.06 310 45.51 0.19 13096 4651.47 19.06 310 0 0 12090 0 0 17.4 18.5 17.94 0.03
36000.0 310 32.22 0.11 13506 1298.18 0.36 14679 2130.08 0.19 589293 232750.6 19.06 310 45.51 0.19 13406 4696.98 19.06 310 0 0 12400 0 0 17.4 18.5 17.92 0.03
36900.0 376 32.36 0.11 13882 1330.54 0.36 14739 2130.73 0.19 604032 234881.33 19.06 370 46.11 0.19 13776 4743.09 19.06 310 0 0 12710 0 0 17.4 18.5 17.92 0.03
37800.0 354 32.99 0.36 14236 1363.53 0.36 14693 2117.94 0.19 618725 236999.27 19.06 350 45.69 0.19 14126 4788.79 19.06 310 0 0 13020 0 0 17.4 18.5 17.92 0.03
38700.0 310 32.21 0.11 14546 1395.74 0.36 14658 2118.07 0.19 633383 239117.34 19.06 310 45.29 0.19 14436 4834.08 19.06 310 0 0 13330 0 0 17.4 18.5 17.9 0.03
39600.0 310 32.21 0.11 14856 1427.96 0.36 14669 2119.13 0.19 648052 241236.47 19.06 310 45.29 0.19 14746 4879.37 19.06 310 0 0 13640 0 0 17.3 18.5 17.88 0.04
40500.0 376 32.35 0.11 15232 1460.31 0.36 14726 2119.47 0.19 662778 243355.94 19.06 370 45.9 0.19 15116 4925.27 19.06 310 0 0 13950 0 0 17.3 18.5 17.88 0.04
41400.0 354 33.0 0.36 15586 1493.31 0.36 14688 2127.38 0.19 677466 245483.33 19.06 350 45.91 0.19 15466 4971.18 19.06 310 0 0 14260 0 0 17.3 18.5 17.88 0.04
42300.0 310 32.22 0.11 15896 1525.52 0.36 14668 2124.53 0.19 692134 247607.85 19.06 310 45.41 0.19 15776 5016.6 19.06 310 0 0 14570 0 0 17.3 18.5 17.85 0.04
43200.0 310 32.22 0.11 16206 1557.74 0.36 14672 2124.89 0.19 706806 249732.75 19.06 310 45.41 0.19 16086 5062.01 19.06 310 0 0 14880 0 0 17.3 18.5 17.84 0.05
44100.0 376 32.36 0.11 16582 1590.09 0.36 14732 2125.53 0.19 721538 251858.28 19.06 370 46.02 0.19 16456 5108.02 19.06 310 0 0 15190 0 0 17.2 18.4 17.84 0.05
45000.0 354 32.99 0.36 16936 1623.09 0.36 14680 2122.1 0.19 736218 253980.37 19.06 350 45.81 0.19 16806 5153.84 19.06 310 0 0 15500 0 0 17.2 18.4 17.84 0.05
45900.0 310 32.22 0.11 17246 1655.3 0.36 14654 2122.93 0.19 750872 256103.3 19.06 310 45.41 0.19 17116 5199.25 19.06 310 0 0 15810 0 0 17.2 18.4 17.81 0.05
